Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,28-01-2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-14.5738026728363,-6.72148858941303,1.90132875267943,6.20553051900119,5.8434942995335,6.11957878556568,5.48584018546269,3.82610773560614,-0.473261209621114,0.78922447792516,2.92516077248489,4.41725348271514,4.85669851591319,5.38949856996771,6.48493222274386,8.92568704770216,10.8186295074904,5.36337721231949,-5.50533790972226,6.79058159142423,2.56242473215553,1.56917104702706,0.703323545247201,2.70795151449488,5.17687909722133,1.94781841524558,2.87473327453695,4.06211981896483,2.27589910019393,-2.58551241733207,5.6558588065555,0.544591632137454,2.11263633214959,1.93867445549446
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-8.90010793013202,-5.46369777775693,2.84341931367295,5.32748574261758,4.10715835567808,2.91361775262531,5.17133827310541,3.06382595802013,5.26800700427259,3.49791942086068,2.82868479430465,3.28258371393918,3.19503117236037,4.54602214352336,3.8541277114569,5.90878130011174,7.1392312914716,3.37223866114127,-7.59058614046387,1.11213719306735,0.655438128379743,-2.91553782040462,-0.823776417691676,2.76283327639742,2.39330621338168,3.03441486663654,5.17440215579958,4.37908347331195,3.50525332381912,-4.08500094942896,8.41686457725321,2.66850555542486,2.3758326648385,1.73139722479493
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.14597485051154,-1.15859275987265,-2.06561636908388,4.01576585901515,4.09438992772475,1.70471985374236,3.06499186399252,4.24583179417877,4.20111929805536,4.63112136551369,1.36080642694121,2.27772867861897,1.88102769675844,4.17958419343711,2.79313782840156,4.67607488877992,3.22486814096095,-0.923113250067971,-4.25561384207619,5.75076477579255,3.16388567406926,-0.414397702454409,1.13766671801426,2.29577238758284,4.38824673608589,2.13117914731151,1.88282184966646,1.7702553546772,2.60823012869524,-1.93379704032216,5.2258643028773,1.25543620445816,-0.204061304891439,0.820071806703865
Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.76037668689723,3.22620654131664,3.10611402629526,2.40069150379567,4.82565115428272,3.84205386908532,3.10280509010417,2.60403956156969,2.95087531226599,1.76017342169806,1.41221393287066,4.0886479398829,4.53865525672528,3.61711931922247,5.99228289096037,6.72880946564094,4.31772144872362,1.44055358727118,1.43311134247756,3.82443487429767,1.83973625916165,4.09048190124592,4.09458522119226,2.05738179246586,1.70425806017289,2.94916821059911,3.52095345987983,0.0653956557843571,6.43186888691574,-2.95183453409287,4.23621913615419,0.386070835562705,3.53257662836211,2.97391075973985
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,3.19999269219366,4.60000341415395,1.39054456773131,1.30673103459678,1.58038221539113,0.105813149997005,0.96775836306881,-7.53521399882428,-6.85698299227944,10.9650009352392,-13.3167887221567,4.57759677933345,13.9,3.8,3.00000000000014
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.76042625999891,7.17304395387974,7.3033707678707,-2.43656881060774,0.485036699253456,9.99794595219808,12.193641751411,2.4674409352512,1.87200510893879,4.25319834931828,-2.27116288552982,1.21283290259314,-5.88712848764477,-2.8504539768538,9.0057617374238,9.40612855732827,8.87606645570879,-2.72594626154864,-2.47937594726137,4.50513204312067,9.5097833517957,3.1106784939243,1.25373496242949,4.0636918123521,8.9140088750469,12.1175272453913,6.95416218794271,4.93947272254312,5.5142920737342,-11.7398608281732,0.552281631207279,12.7104688902836,2.25925322283285,3.46568066415341
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.66646818712442,12.972790068566,6.15089557310075,7.21302920527431,7.02658954303115,9.82556940470964,5.0238045081104,6.78530452433867,-3.55344987109004,0.675642589410501,1.04728710191981,3.95483192702744,7.20443505274413,6.90295943489203,6.21507783539282,5.04619555585526,5.67459177685805,4.47667273608019,5.91204279337705,5.19190584075331,2.8500028435797,-26.3390170772532,-26.3000876615061,-10.310339909053,-4.179791613232,-6.4055907393619,-0.723281777470547,1.39317607830837,1.22070522070523,-0.697154504235129,1.85421590064124,0.732781301861365,,
Turks and Caicos Islands,TCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,8.27189312486149,-19.5502467595022,0.984924853810682,4.62049892978239,-2.66655562053364,1.07088049554032,8.71129580824217,11.3148293929929,7.25118627570265,74.5879880544188,6.75264845178367,4.98170549382992,-33.8170973434652,29.6293781722414,14.0871234168153,13.7311481139228,5.63682517443362
Chad,TCD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.53513716408554,8.00144335036164,-15.7098370450575,10.1368876316675,1.23654931823651,2.21447303231241,5.65339233100983,6.95157991199449,-0.682850218939151,-0.879681024403922,11.6581346546737,8.49120981920397,14.7216670128899,33.6293718505196,17.3325337353466,-0.542829570704413,4.20017418206496,3.08119033861925,-1.40828262674047,13.6738272741836,4.49542966941512,9.0618039227671,2.83821524768997,2.06283074347695,3.30415979759636,-4.12250332670322,-1.61746922760291,5.74111580758154,5.3828220290379,-0.393646583111035,0.29344264815208,4.12969897676332,3.98004368401293,4.19925854085865
East Asia & Pacific (IDA & IBRD countries),TEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.09157546063865,11.2465846353972,11.3102833332944,10.9480058151038,9.93615839157067,9.10574324720939,7.39559821596043,3.00320539010922,6.45014299190908,7.72781464278273,6.98037371250516,8.15469726244726,9.02324508755987,9.1487031229267,10.0489530850295,11.0697749181109,12.4510064196282,8.64836099430298,8.01546409792513,9.89753255215437,8.58476796444963,7.57909022403884,7.31729025308712,7.02298938584751,6.66143007471555,6.50996577419185,6.66644763513351,6.53695468640676,5.88576805304417,1.34509522212088,7.71948799394286,3.54808390633295,5.25522126120326,4.96151507087529
Europe & Central Asia (IDA & IBRD countries),TEC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.89479436150499,-9.53581041940423,-4.64133691663537,-8.41896123499902,-0.0313962931272869,0.985118730268823,2.91288927390822,-0.709204705694646,2.4910277510924,7.38121749341636,2.6567346768766,4.99252654355615,6.1882637280501,7.87468194158774,6.63931910334223,7.86827078885722,7.62582368886329,4.4861316152351,-4.7008547742517,4.68965724549606,5.86393596651764,3.45489344885198,3.35044910694158,2.2711234014202,1.42626319605841,1.86129267860605,4.37116063202008,3.80424428454795,2.81601440145778,-1.45793346533829,7.5909039335849,1.95197902081506,3.82595823256764,3.80534822218806
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.699967495023117,-3.98068681380465,-15.0958274819575,14.9824143442687,7.84583232329818,8.83621162979911,14.3773775724317,-2.29987657013699,2.48175143834959,-0.783479610048047,0.823438752111855,3.82662257675142,6.72017142336034,-0.978665332738743,-4.66629938413338,2.65013209943473,-1.1751368996605,4.03561315398862,5.45381096920332,5.85433399076879,5.82325622135289,6.30271426865185,5.82425069283059,5.63323739145223,5.4680413807304,4.21490387414525,4.00791259566937,4.79518333086139,4.92283321360694,2.16228657424364,5.12890113701732,6.29443692019429,6.19211576941919,6.53204505563791
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.5582603212423,8.08338802345332,8.25191591524627,7.99702466720433,8.12031534625378,5.65194446499471,-2.75357515314082,-7.63403528600102,4.57230775115542,4.45524704335014,3.44424900968372,6.14903605210036,7.18924330340971,6.28934214285795,4.18763842884337,4.96781089246107,5.43515169050809,1.72569884866334,-0.690618232300579,7.51339053261624,0.840132083053334,7.24279620249642,2.68749556320556,0.984468863619426,3.13404724911635,3.43515771692182,4.1776810321001,4.22287028746071,2.11455779628278,-6.05003846851622,1.55216608426647,2.58037874709827,2.01775095328327,2.54182067735289
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.09999909622525,-29.0000010554471,-16.3999998448822,-21.2999980130949,-12.416322231899,-16.6999984353389,1.68067413588066,5.31286765940042,3.69955071665851,8.32432449473859,9.58083617842951,10.8000037591665,10.9999990780572,10.2999989410117,6.69999851655409,7.00000321108996,7.80000011872161,7.89999827154939,3.90000114826496,6.49999908585235,7.40000059956709,7.49999946321525,7.39999974700379,6.70000069016253,6.01930331771186,6.89999999999999,7.10000041864309,7.5999988895536,7.40000016310556,4.40000111553493,9.39999955037523,8.00000033846364,8.29999921651935,8.39999980983981
Turkmenistan,TKM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-4.60526321358375,-14.965986595768,1.50000017391807,-17.2998604721341,-7.2000409344549,6.69999216064754,-11.4000002276613,7.10000034386493,16.4999994972271,5.46906413252854,4.34384571432727,0.257179925006284,3.26882855955344,5.00040743766748,13.034034870022,10.9733083254017,11.05929947045,14.7,6.10000011485643,9.19999998805483,14.6999999278723,11.0999999615545,10.200000101399,10.2999999705459,6.49999990951666,6.1999999664301,6.50000004682975,6.19999994137119,6.30000004226711,5.900000048526,6.20000001747076,6.19999993621698,6.30015758549871,6.2994265836889
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.53251605299701,2.91418867268096,4.57807676632353,5.12225127449915,0.819094840807793,3.89284920787799,5.52761419212916,2.88539382386624,0.305038294648256,3.60284933506787,0.314256331580779,0.167706176085275,2.27430147345248,5.64927441913522,4.19751061457903,5.37451017594167,5.45551079018296,3.85631836150191,-2.35282389560321,6.43352449089936,4.56493996774476,2.71601812049479,2.80431557598942,1.24740654236351,0.187808812059515,-0.74776428360714,1.62111189870491,1.30250308015485,0.28965539868031,-6.78294271787128,7.26349029603928,4.11782588294029,2.32602977369942,2.27814705092769
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.7142805140818,10.4595196012455,10.2047655200409,7.12283832241383,6.68126470624202,7.9821850008766,3.99999400523568,-1.99999615720213,-35.4524312251332,58.078100510636,16.3476915812463,-6.7006946888999,-2.18226723759027,0.400000000000006,2.9845905125044,-4.11609279328982,10.2653784307473,11.3948084309167,10.146951414355,9.33149806305823,5.95855501570803,4.86062134121768,3.10436980963603,4.47249922937381,2.48003785368208,3.00993358093274,-3.18241515376397,-0.466502371512661,24.2128789232326,31.7257429812373,5.36980163959615,-20.5224785561874,-18.135905003556,-9.10069369772735
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.21299723882882,4.96488369309138,1.53899292604636,2.31010962788925,2.93386638233952,5.99114008538031,3.39131375682867,5.3582543400187,4.18385396996615,5.86039411954174,2.91722311637344,3.2830774141255,2.74558961452061,7.62243126147804,4.91110250060804,5.44292597279696,5.83016030172563,3.43901141927678,2.79415029136179,4.82401058544104,-0.443113071279598,3.53707375357656,1.09016621407683,2.41652131998269,1.09198112085784,5.54085474867692,3.4198181339446,2.10715733011398,1.39256894290483,-2.56591730467834,4.3128229659946,4.33155082949985,2.90736899917957,2.41973722378488
Tonga,TON,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.4149535652702,0.251973395838817,3.73805810585928,4.95252124359504,6.22816022763234,0.0929181768768501,-0.600537843483892,2.2925765040134,2.30246259770198,3.75409745006452,1.49248125545273,4.4292235994526,0.0518054450729011,-1.96794740326561,-0.657650703495165,-2.16566342680382,-2.46430779100223,4.86284132376997,-5.12917819150532,0.824396914081831,6.70369746238768,0.919761024923076,0.393922530137331,1.99053625497055,1.11374405685874,6.59870436118344,3.2023165092282,0.527827266310538,-0.285208794735084,1.80618735341196,-0.934926303735025,-2.12854452405193,2.79014366862668,
South Asia (IDA & IBRD),TSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.51514935543473,5.412367669308,4.82260448502312,6.36732623927425,7.19762953036722,7.07430603995918,4.21061775740803,5.98554453382025,8.20855528342406,4.08685651051928,4.57324198890292,3.77199800153592,7.46572456545647,7.54604881614362,7.64449221776582,7.89518422976431,7.53428173032866,3.48063577458643,7.38981184100092,8.19440351757765,5.45109403202389,5.64515915604163,6.23326513040877,7.24547986692529,7.68973935167961,7.96912333627881,6.78411966003432,6.3936663253368,4.09454306508007,-4.98750173651176,9.24659959728567,7.10115392630797,8.50528885307943,6.23259967615652
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.387549376944008,-0.492747648583503,-1.04184369649657,1.02684072771038,3.32740083029329,5.14421622377816,4.07051334294377,2.51825009450717,2.17869506836668,3.43711873083772,4.21364598817746,6.39356457830505,4.12069952524877,6.68446006184374,6.00947416911313,6.04939293975077,6.15845441455019,5.19915700484026,3.14754867102099,6.05119087977124,4.45162930662151,3.33566308216497,5.12180100852353,4.72930309699868,2.93349224419011,1.23789307986235,2.50364867338814,2.79599960832637,2.60045190740459,-3.23642852363861,3.65270461847631,4.0614075605038,2.71598839668872,3.59733324708964
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.11240786575588,10.092979512969,-0.66911476645933,3.56718060581952,3.80991314364765,7.13447746480871,7.52285462627518,8.1245639965458,8.02481764350063,6.90135959072803,4.16852398185424,7.93670968715332,14.4409895389734,7.95005151069972,6.20893787954175,13.2080586051735,4.75420970092722,3.39173707807387,-4.3917292474614,3.32322471027371,-0.294354409043763,6.71074625448722,3.36819291689019,3.67086851032413,-0.406283288730492,-7.53636305379372,-4.87274946918724,-0.945449700943314,0.467734528855885,-8.78879817831519,-0.716740625909793,0.86126082651883,1.46645947294053,2.50920813979569
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.90454530313198,7.80572887722397,2.18982886145824,3.17841132209441,2.35166985086541,7.14608096782061,5.44094350107467,4.78376247825665,6.05463447898158,4.7099729138049,3.79627166202512,1.32255714828946,4.70239953285241,6.23579072222647,3.4865455430439,5.24409983246916,6.70952097453554,4.23778147502819,3.04345012371552,2.97113275066512,-2.04663389535644,4.21667711535632,2.42993096446429,3.09032803070775,0.967834205635981,1.117231963992,2.25261437620587,2.60696965356362,1.55009304966742,-8.97512622934723,4.73603648206102,2.75228761004381,0.184015548469745,1.61444564976986
Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.720279035610119,5.03563493896803,7.65126520301509,-4.66814736394839,7.87826687618991,7.15779847930847,7.3578623747848,1.90857064345151,-3.05277055759434,6.98528697817062,-5.45940838563062,6.43550883793114,5.79909321038525,9.92540551918624,9.11157745861635,7.06762607623939,5.10818513903604,0.920118221365883,-4.88269401706633,8.54219848467686,10.9799625273598,4.80762696633448,8.48825689298511,4.60079447270559,5.80557386628684,3.32366508200445,7.82585730002594,3.46815306092219,1.30162365464503,1.80306247087255,11.811094450607,5.44122511322401,5.04512369812289,3.3276230893799
Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.60918332621661,2.7887888821527,4.11082376782662,10.2833768150468,-5.00445203133808,-5.96137047461905,10.0033027825943,15.5011661260488,-1.56387082399142,-0.970489205783323,0.0,9.52380952380953,-4.34782608695652,-2.27272727272727,-4.65116279069767,2.4390243902439,7.14285714285714,6.66666666666667,-6.25,-2.22222222222223,6.81818181818181,-2.12765957446808,4.34782608695652,0.0,10.4166666666667,5.66037735849056,2.44839285714286,1.38728384151602,13.8220984406966,-4.27493206901397,1.8041359113616,0.677309361438304,3.85280919517032,
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.07198821361914,0.584322131924068,1.20580080875436,1.56766176421846,3.56991186849247,4.54436680394173,3.52527818941036,3.70851159859504,4.86386375362282,4.52078463603256,6.07080828734129,7.09319498355502,6.67278983053497,7.50381465859829,7.47631925974784,6.53222138847813,6.76853520293716,5.68641685905224,5.26910524873463,6.33652342666889,7.67215543486064,4.50015356010131,6.78158560065316,6.73246186832483,6.16062877406682,6.86711619644551,6.72726996832338,5.50267599385063,5.79999999996723,1.99196460647855,4.32138429480482,4.56600576430955,5.06952353203394,5.5263138305945
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.55409549507921,3.41835689468401,8.32629251939072,6.40363574007452,11.5232438119529,9.07211457909349,5.10000186476283,4.90526548451564,8.05394837724197,3.141907338187,5.18366112490236,8.73268576440127,6.47325867166543,6.80723334361883,6.33256511623156,10.7847443857453,8.41242596551071,8.70875190154499,6.80151734860395,5.63761163749757,9.3916554927176,3.83745560605229,3.58690582623025,5.10630732539796,5.18785986002466,4.78100029254482,3.13140551723596,6.30392378262997,6.43874503276439,2.95130642218098,3.53658034070898,4.58802192181773,5.33697295511469,6.05558075875589
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-8.6999999997216,-9.90000000204168,-14.1999999993643,-22.8999999992283,-12.2000000007385,-10.0,-2.99999999842365,-1.90000000214164,-0.200000000106499,5.90000000024899,8.80000000367222,5.33964720719075,9.51660986436364,11.7953525281136,3.07123039245209,7.57142076322967,8.21584445165715,2.24349159628288,-15.1364679101502,4.09200436668087,5.44528081048476,0.152314967200653,0.045439094492707,-10.0788949840953,-9.7729872128676,2.44098194492067,2.35997228099491,3.48836234022659,3.19950386354134,-3.75281793983162,3.44562065945944,-28.7585842155085,5.53473354963334,2.9138222142611
Upper middle income,UMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.11511057153598,4.54336254852461,5.92112474533518,5.55869774010303,4.47015730370227,6.23957296961517,6.10293384178074,2.96984008710082,3.25418252756151,6.01794678943035,3.46285030442375,4.86475919995965,5.94126759667999,7.89021521972755,7.58111506944306,8.6240086675993,9.43196907169563,6.31332594891273,3.53562271484722,8.54083082585677,6.91230216658607,5.78004359971993,5.66741400374929,4.98650926608535,4.50970067372548,4.56594224373168,5.36349627990562,4.91536338812493,4.20032824786712,-0.379702218317163,7.70448199039548,3.45482027640851,4.58560028646708,4.17952127549748
Uruguay,URY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.53880850451309,7.93158841395443,2.65754610698545,7.28134264410127,-1.44759896894408,5.57795776385868,8.54768320111596,4.51889009679091,-1.52094591992036,-1.92993063549235,-3.84412995940374,-7.73200721540044,0.805283915893824,5.00416035564457,7.4601321302473,4.09857735445401,6.54151084504817,7.17614466455107,4.24349419462426,7.8034096507169,5.16213302463606,3.53817872056869,4.63753862902416,3.23879122952364,0.370741257681345,1.68979822971775,1.74037643374211,0.164777608940113,0.928351141267498,-7.35732706484723,5.84427312558179,4.48622703072073,0.742128785315927,3.10825478066172
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.108312882368935,3.52249717301392,2.75179586709815,4.02902272983438,2.6844307317787,3.77277269119453,4.44712793566428,4.48313335374613,4.78842504725272,4.07758575682804,0.955538348341605,1.70044732643726,2.79560596320081,3.84777169556921,3.48354993555606,2.78453963650701,2.00385829784946,0.113587249881704,-2.57650022958367,2.69519257744442,1.56440685763506,2.28911338669843,2.11783009790057,2.52381981363968,2.94555045484053,1.81945147788167,2.45762229852507,2.96650506901305,2.58382533412825,-2.16302914036166,6.05505293244555,2.51237531986017,2.88755600749487,2.79300127716779
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.492000005163078,-11.199999997316,-2.30000000438973,-5.19999999306704,-0.90000000546145,1.70000000306203,5.19999999656402,4.30000000106287,4.30000000179396,3.83500000014033,4.1638382499889,3.97348819235724,4.23262738154364,7.44900060559664,6.95000719569097,7.45141847621768,9.4730053054454,9.02916101784777,8.05093332733966,7.5971679610016,7.52513989422977,7.10244488706317,7.29655036969899,6.8738384408164,7.21877350820803,5.93215079993293,4.39527463349263,5.55919572919288,6.77992399655236,1.56334277260515,8.03468312640049,6.00134232203442,6.29141635082311,6.49999999997677
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.13557520041245,6.37794062708292,4.25073077397103,-1.24762336447148,7.76665024455248,1.28791200314089,3.50515087270627,4.0901949332585,2.71031071289156,1.63903190394467,1.74823102028898,5.34212707436718,6.69133665352797,4.11469880444737,2.48855733938132,6.99692626758825,3.3229685982929,0.404640808638888,-1.3781936056056,-4.47046793507802,-0.60627665148327,1.16911218376478,2.4624841721544,1.1457271877622,2.78509791763551,4.1496810046981,1.54810173239956,3.1756114423991,0.668428481084234,-4.26892434422649,2.09340124465459,3.1108330034352,5.32636472098717,4.06183490050209
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.72990963006499,6.06034937385407,0.275410410462172,-2.34933212064234,3.95160929610903,-0.197928583722387,6.37100504679063,0.294055160519548,-5.97045814641012,3.6869441668769,3.39423610779077,-8.85564735286771,-7.75530004959877,18.2866066891244,10.3179138043147,9.87214910851037,8.75357880785845,5.27785412398785,-3.20230265749002,-1.48879125078356,4.17642535923936,5.62595697508632,1.34309403607486,-3.89438647450667,-6.22137102671199,-17.0403345996548,-15.6714088720003,-19.6553415972227,-27.6579678662627,-29.9985699155957,0.955433428579269,8.00091310654791,4.00168591128376,5.29999999999984
British Virgin Islands,VGB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,-0.396080883885759,3.28589367936377,3.4853090172239,3.50499314666143,4.01059402194477,1.21862495452891,-6.59478885893981,0.596383224317051,-8.20424555364315,-14.8125,-6.28515529469308,-1.77453027139875,-0.425079702444208,1.6008537886873,-0.735294117647058,1.87830687830687,2.90833549727343,-1.61493817814787,3.66760707873814,-1.31123206333498,,
Viet Nam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.96084393218912,8.64604745934572,8.07273065739605,8.83898095245374,9.54048017491264,9.34001749939179,8.1520841433542,5.76445545848843,4.77358688344989,6.78731640463151,6.19289331233377,6.32082099160833,6.89906349055258,7.53641060890386,7.54724772895918,6.97795481056711,7.12950448605439,5.66177120891362,5.39789754014181,6.42324482239482,6.41316889681683,5.5045447041189,5.55351081026072,6.42224312118567,6.98715430598611,6.69000892660424,6.94019037359206,7.46500685572751,7.35926270105006,2.86541320912272,2.55372852648131,8.53750046755788,5.06502391455075,7.09118746633975
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.14763848027586,2.5854137275348,0.735447995455772,9.08146609289211,1.00394504149095,2.3273354164422,4.90681267768768,1.17685436113621,0.337293221894313,5.92480905652914,-3.39758248938256,-5.19831875936035,4.28833511695458,3.98739280216962,5.30532647259227,8.46069747205426,2.8758922877538,5.60099182147214,3.03730354099602,1.25886720329326,3.13980290023412,1.01004768692042,0.463390415135095,2.5750403162878,3.96591946444873,3.47154471544715,4.41266598569969,2.90023027256446,3.24118765540442,-4.99249142889525,-1.55229489129462,5.18622862422562,2.093743250054,0.942185362275907
World,WLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.23795463953577,2.08330128141721,1.88997754116687,3.39430880680132,3.16459831490941,3.59262581167523,3.96560649440364,2.83211105781118,3.58036735454232,4.55506182477725,2.03855309163356,2.31107096730885,3.09383471039331,4.50184539653775,4.05453629039749,4.47616958858079,4.41384473328108,2.09239458384161,-1.31864911944237,4.52424032554688,3.33900335400304,2.73120979279713,2.88814205849086,3.13301748764174,3.11378907834442,2.79359207247063,3.45183009055707,3.27395826417856,2.67911757479919,-2.8992231033702,6.41334961541973,3.40305483746891,2.9485947500487,2.87194964204313
Samoa,WSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.30001238645001,-0.199987145070338,4.09999101013889,-2.54210048090948,6.6736431464967,7.17896881783187,0.643425004323134,2.19488971786478,2.18543437397388,5.09304469244418,7.39012906172989,5.65195919890348,5.21262892634149,3.0872602379675,6.63920361300734,2.13212714677351,0.485982550017255,3.55610467395,-0.541677601834593,6.1247199226125,3.84907794660396,-3.73213020890266,0.107293276488932,0.659923768782861,3.8503618166494,7.9838628784713,1.40628239971301,-0.609647103380141,4.45185891688691,-3.10864485863991,-5.04350521486909,2.26705055249026,15.2336106467304,4.74838445564714
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,5.03485413839893,4.93995095961395,6.31981022896761,1.71219595890548,5.34079911900278,3.34880478431623,5.91623128345211,5.57177504731632,4.82565565298054,3.40663227056285,4.75680057007834,-5.34027547826166,10.7456560819583,4.27849895827543,4.06762701436438,4.5730971681166
"Yemen, Rep.",YEM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.29349385992927,8.20759813722687,4.00196638126631,6.72194912231696,5.66937132228433,4.63496731668951,5.23111204040379,6.00669459871877,3.77553049612634,6.1819155928913,3.80364587188127,3.9352315052778,3.74739818489111,3.972696401183,5.59174807563268,3.17040935922364,3.33842795605096,3.64756947012633,3.86622951587742,7.70128607527964,-12.7148969035133,2.39299021364694,4.82351908493912,-0.188690241954504,-27.9945462502541,-9.37512379736752,-5.07179568062152,0.752447592962554,,,,,,
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.0182449675445,-2.13703284500521,1.23355793864741,3.20000000297172,3.10000000054411,4.29999999726792,2.60000000146347,0.50000000034143,2.39999999746338,4.20000000067826,2.70000000019104,3.70037440406668,2.94907546754213,4.55455990721774,5.27705197295467,5.60380645895889,5.36047405394162,3.1910438863288,-1.53808913525583,3.03973288127956,3.16855627858818,2.39623238465745,2.48546800826588,1.41382645223793,1.32186223678229,0.664552307858116,1.15794695181735,1.55678384721676,0.25993557687633,-6.1689177146757,4.85864865060148,2.05813661692193,0.80610455095804,0.534843531905139
Zambia,ZMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.0361333838823299,-1.73092217352566,6.79727404907118,-8.62544195231277,2.89766889341698,6.21854648894293,3.81400749718355,-0.38574614579035,4.6501897463741,3.89732294341896,5.31686827418419,4.50601428032604,6.94497398221223,7.03239511515218,7.23559900655543,7.90369444480079,8.35243624447406,7.77389581542363,9.2203484058663,10.2982233241213,5.56925219263019,7.59738104901994,5.05753695047252,4.69328316376705,2.92037511217961,3.75510031678988,3.52586277149926,4.03449389667165,1.44130602603785,-2.78505506545167,6.23492204726448,5.21122360356247,5.36794285493059,3.82004825518591
Zimbabwe,ZWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.53179037448064,-9.01556538665926,1.05137020092701,9.23523568054674,0.158034828064515,10.3607384594087,2.68054632259202,2.88529516415583,-0.817895267295725,-3.05911780575599,1.43951727721958,-8.89401285792752,-16.9950733355763,-5.80753964196205,-5.71112541241364,-3.46140290336963,-3.653250914872,-17.6689987958491,13.2720546167979,19.6754077019323,14.1939156801139,16.6654290410337,1.98948554025198,2.37698561663417,1.77985356392176,0.75579405855224,4.73441117758482,5.00992154297603,-6.33244976028571,-7.81695060188729,8.46801676808001,6.13926327570213,5.3508687909833,1.74239524880791
